time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.206851853	        167.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.7500000000000	        762.1567500000000	        8528.896329327348	       -3.188250000000000	        1.713500000000000	      -0.2657500000000000	        338.5270000000000	  -3.205909808492070E-006	     0.003573934314875894	      0.09496052465964062	       0.1008517917532198	      0.03972656274527355	     -0.01710649220035378	     -0.02445141557750320	  -4.017585681054354E-008	   3.027264441121558E-005	    0.0001673081064660228	    0.0004096008566823898	   2.304645119893283E-005	   1.528538444285699E-005	   9.914316909408542E-005	        16.76206795539865	    0.0003138747388651765	
        2457882.206898149	        174.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.1567500000000	        8487.116070130267	       -2.316000000000000	        1.785750000000000	      -0.1702500000000000	        338.5650000000000	  -7.288927524844570E-008	     0.004692774453146912	      0.09858242439048473	       0.1122256324227192	      0.02971852275560146	     -0.01382096033434989	     -0.02036589608686962	  -1.209309714084195E-009	   5.298590893634858E-005	    0.0002307988479831915	    0.0005948065834247182	   2.602644044832243E-005	   1.568872715238717E-005	    0.0001070364150969731	        12.75766459408639	    0.0002738278923254204	
        2457882.206932871	        181.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8500.012119031715	       -2.326000000000000	       0.4132500000000000	       0.5725001000000000	        338.7180000000000	  -4.474089343108075E-007	     0.004570713202097545	      0.09864184976411741	       0.1108756278080929	      0.04034636486569911	     -0.01782281913231624	     -0.02725174072720175	  -5.440311752956866E-009	   3.780363143069343E-005	    0.0001684425023566435	    0.0004311683786034895	   2.561374524405718E-005	   1.572408853220253E-005	    0.0001057712384724684	        21.07874048671320	    0.0003519772385433403	
        2457882.206967593	        188.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.1567500000000	        8516.130963234164	       -4.282000000000000	        1.359750000000000	      -0.8340001000000000	        338.7300000000000	  -1.677256222513451E-006	     0.004127146033921367	      0.09879947755063730	       0.1069831954404043	      0.02970998729358589	     -0.01426501421774393	     -0.01701604681182655	  -2.814421785956302E-008	   4.698663824046662E-005	    0.0002293932939785316	    0.0005771891418023552	   2.462468254151158E-005	   1.552240368466558E-005	    0.0001029177075400722	        10.49220187267181	    0.0002483279357552998	
        2457882.207013889	        195.0000000000000	        5.000000000000000	        8.550000000000001	        19.40000000000000	        285.6500000000000	        762.3000000000000	        8514.517001637983	       -2.917250000000000	        1.106250000000000	      -0.2885000000000000	        338.7610000000000	  -1.686754876599233E-006	     0.004134804040694036	      0.09786722977401542	       0.1066631809312815	      0.03764722147246325	     -0.01766297005809943	     -0.02315025014738266	  -2.217015651053371E-008	   3.687081222279608E-005	    0.0001793819117529578	    0.0004508107884872398	   2.456551440844802E-005	   1.549429740582203E-005	    0.0001030054775969187	        17.30910862282812	    0.0003189552190702540	
        2457882.207048612	        202.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8569.469200457947	       -3.129500000000000	        1.956000000000000	      0.03275000000000000	        338.6430000000000	  -1.191555987890214E-006	     0.004328622898498905	      0.09695268607398382	       0.1079563823066868	      0.03723314354833369	     -0.01549468806376069	     -0.02456411652693238	  -1.550908945744265E-008	   3.824300527397051E-005	    0.0001786317179443315	    0.0004513566451515778	   2.485503255331637E-005	   1.564025969194666E-005	    0.0001038148640509193	        18.21576796550645	    0.0003272020924061779	
        2457882.207083334	        209.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8514.517001637983	       -1.997250000000000	        2.010750000000000	       0.5500000000000000	        338.8240000000000	  -3.129644399727397E-006	     0.003601030132678967	      0.09561529956089547	       0.1012165051197914	      0.04084034511990011	     -0.01775265740893639	     -0.02433326933846617	  -3.819376299574430E-008	   2.971282460004320E-005	    0.0001631752953429402	    0.0004000749727360200	   2.313109778505606E-005	   1.531822978190849E-005	   9.923763983060343E-005	        16.53584095223676	    0.0003117494591515091	
        2457882.207129630	        216.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.1567500000000	        8487.116070130267	       -2.274250000000000	        1.480000000000000	        1.165500000000000	        338.8620000000000	  -2.018403768696263E-006	     0.004022482945347870	      0.09835667568135963	       0.1052675268182129	      0.02766729171765963	     -0.01279669433670516	     -0.01732399411452790	  -3.591044761510612E-008	   4.849532225737674E-005	    0.0002422161925456710	    0.0006037557747661305	   2.413544892128618E-005	   1.547417588150273E-005	    0.0001018267860285151	        9.168673633878209	    0.0002321376597153442	
        2457882.207164352	        223.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8456.499974489349	       -4.766500000000000	       0.5782501000000000	      -0.1482500000000000	        338.5520000000000	  -2.111796144172949E-006	     0.003970086822591480	      0.09558911621761700	       0.1054088312483411	      0.03994627681961133	     -0.01826570257313272	     -0.02588006775312145	  -2.642153881751099E-008	   3.368041535173662E-005	    0.0001695522498712297	    0.0004245719774507081	   2.426680978084740E-005	   1.538170545612880E-005	    0.0001025674717682007	        19.47465645793394	    0.0003383197144918991	
        2457882.207199075	        230.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8471.003605475400	       -3.193000000000000	        2.311000000000000	       0.4050000000000000	        338.5410000000000	  -1.044460705717019E-006	     0.004356969963788170	      0.09838718014484221	       0.1090450747947163	      0.03549505719836749	     -0.01540481883867243	     -0.02254527954646483	  -1.450498946878359E-008	   4.111478392034926E-005	    0.0001911461425163964	    0.0004853580241038840	   2.510560394047857E-005	   1.568733608518603E-005	    0.0001042520793197833	        15.23064340103801	    0.0002991930086597152	
        2457882.207245371	        237.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.5500000000000	        762.4425000000000	        8413.471654886043	       -3.998000000000000	        1.990750000000000	      -0.2322500000000000	        338.5180000000000	  -1.117999967183809E-006	     0.004334124293899834	      0.09943499534441350	       0.1087197100580540	      0.02466966453864695	     -0.01272692508295144	     -0.01503445746706431	  -2.252414248936316E-008	   5.930562985823967E-005	    0.0002771730531340505	    0.0007026991482745108	   2.515638862305701E-005	   1.549259998321355E-005	    0.0001045816201004782	        7.688538463631476	    0.0002125759008650835	
        2457882.207280093	        244.0000000000000	        5.000000000000000	        8.550000000000001	        19.60000000000000	        285.6500000000000	        762.3000000000000	        8471.003605475400	       -1.873250000000000	      -0.3725000000000000	       0.2282500000000000	        338.7370000000000	   8.955943065415715E-008	     0.004762414233903100	      0.09904336454089721	       0.1123942030337276	      0.02294194552876028	     -0.01135842193671182	     -0.01356607607460590	   1.918908276560532E-009	   6.949875141384187E-005	    0.0002972674884681844	    0.0007679796868762074	   2.627052329417534E-005	   1.569260412840006E-005	    0.0001073427439759596	        6.890750316809749	    0.0002012451742301819	
        2457882.207314815	        251.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.1567500000000	        8472.609249635694	       -1.524750000000000	       0.8392500000000001	       0.3800000000000000	        338.7970000000000	  -1.688973189783690E-006	     0.004135382375140243	      0.09838498370810279	       0.1066198059432038	      0.02832634501534812	     -0.01405446944635059	     -0.01738182545681678	  -2.957075655446571E-008	   4.911526362881467E-005	    0.0002390381169531988	    0.0006004069805478588	   2.458525226077187E-005	   1.543837047893767E-005	    0.0001031281387830949	        10.19586340343986	    0.0002447959643161151	
        2457882.207361112	        2.000000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8456.499974489349	       -1.737500000000000	       0.4725000000000000	       0.8495001000000000	        338.8410000000000	  -1.794042601362706E-006	     0.004087418688400330	      0.09813777845621610	       0.1065072100802871	      0.03816521559458599	     -0.01754132994598897	     -0.02492872668616466	  -2.334638948051520E-008	   3.606744646757342E-005	    0.0001779022594603314	    0.0004461874981920799	   2.441708462168740E-005	   1.549356155034373E-005	    0.0001026877582494327	        21.53534487599870	    0.0003557690987033443	
        2457882.207395834	        9.000000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8441.996760674036	       -3.726500000000000	      0.05000000000000000	       0.2437500000000000	        338.6540000000000	  -3.230394376375217E-006	     0.003570733456916805	      0.09488778032474410	       0.1005784209119589	      0.02652360001103291	     -0.01275242423983320	     -0.01535120520412437	  -6.075796770102770E-008	   4.538962761386898E-005	    0.0002505006062921950	    0.0006131914358970568	   2.311045914180460E-005	   1.517868949973135E-005	   9.941565127857943E-005	        7.534055935644698	    0.0002104296267701897	
        2457882.207430556	        16.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8441.996760674036	       -3.415500000000000	        1.486000000000000	       0.8442499999999999	        338.6840000000000	  -3.250700668545043E-006	     0.003559041838534166	      0.09583847388736368	       0.1006061368706563	      0.02983054024854103	     -0.01455181907657283	     -0.01687996431282339	  -5.453637145517552E-008	   4.034996314297904E-005	    0.0002237282022550402	    0.0005472465143230030	   2.307878546957304E-005	   1.519535172983624E-005	   9.920283471829320E-005	        9.233917627306191	    0.0002329621882808177	
        2457882.207476853	        23.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.5500000000000	        762.3000000000000	        8371.837755423800	       -3.471500000000000	       0.4027500000000000	      -0.1835000000000000	        338.7070000000000	  -2.484990560773358E-006	     0.003838926356679511	      0.09742189153852300	       0.1038528995269830	      0.03169557658206720	     -0.01486449688687977	     -0.01905467289725433	  -3.908293847707692E-008	   4.087921774838469E-005	    0.0002127093343787621	    0.0005274681975531276	   2.379464023997898E-005	   1.537992162046124E-005	    0.0001009663369835838	        12.46976103458177	    0.0002707206739500330	
        2457882.207511575	        30.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8412.991584483634	       -3.587750000000000	       0.4592500000000000	        1.349500000000000	        338.6580000000000	  -3.161383536277203E-006	     0.003592081414522056	      0.09724477398269270	       0.1009999021468836	      0.03273679352281381	     -0.01566094960540098	     -0.01782081843595139	  -4.818595259090370E-008	   3.699704731743631E-005	    0.0002040334593311378	    0.0004991852586347098	   2.309796921555964E-005	   1.528090027961205E-005	   9.897128939048363E-005	        12.56400917901324	    0.0002717418576060798	
        2457882.207546297	        37.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.4425000000000	        8411.405975960655	       -2.971500000000000	       0.8435000000000000	       0.2700000000000000	        338.6150000000000	  -2.513036382233865E-006	     0.003808945490302290	      0.09679511087487527	       0.1042797165733914	      0.02687126306336768	     -0.01360777814480908	     -0.01509246570270263	  -4.760069945127889E-008	   4.888767560542225E-005	    0.0002555580031442168	    0.0006367887794377211	   2.402043472681430E-005	   1.529227045853335E-005	    0.0001016534772220549	        7.974031958438157	    0.0002164867539860027	
        2457882.207592593	        44.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.4425000000000	        8411.405975960655	       -3.302500000000000	        1.590750000000000	      -0.1302500000000000	        338.6540000000000	  -1.529722641230010E-006	     0.004179094312113865	       0.1000311013714498	       0.1075262094548360	      0.03464411403260922	     -0.01698209216950855	     -0.02205317429183041	  -2.201267405775236E-008	   4.079988892785567E-005	    0.0001977251754064315	    0.0004975369937683048	   2.467062651643175E-005	   1.551939076179910E-005	    0.0001032012570556359	        18.24215174738617	    0.0003274389307881320	
        2457882.207627316	        51.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8427.493964011464	       -2.950000000000000	        1.711250000000000	       0.1690000000000000	        338.7580000000000	  -2.406641892836600E-007	     0.004660170376135918	       0.1016963874159919	       0.1111008403986840	      0.04096223056644418	     -0.01825893523619183	     -0.02828641213815295	  -2.836139642004260E-009	   3.731388063865141E-005	    0.0001647147706607761	    0.0004197008985521417	   2.548547428418384E-005	   1.582426116587696E-005	    0.0001051322052582117	        29.77526765950802	    0.0004183309036634324	
        2457882.207662038	        58.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.4425000000000	        8440.405639748353	       -2.923250000000000	        1.617500000000000	      -0.1925000000000000	        338.8100000000000	  -1.442868025156620E-006	     0.004230662859538326	      0.09875060605011649	       0.1073046862633291	      0.03830509584684962	     -0.01757010687482335	     -0.02479876171580237	  -1.847516032235825E-008	   3.675936855059720E-005	    0.0001755321505445963	    0.0004416310546492212	   2.466651356347706E-005	   1.556355711491678E-005	    0.0001032463215852017	        18.92456614791968	    0.0003335072650464427	
        2457882.207708334	        65.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8441.996760674036	       -2.619750000000000	        1.941750000000000	      -0.3715000000000000	        338.6860000000000	  -2.174133293667316E-006	     0.003956677326157589	      0.09795791786755571	       0.1049302455587310	      0.03807247250828116	     -0.01742570558611880	     -0.02286535211995223	  -2.830523178686056E-008	   3.490529035104141E-005	    0.0001767904644036834	    0.0004404151429258339	   2.405627616879851E-005	   1.546976314807871E-005	    0.0001015357608362488	        18.11679379364772	    0.0003263120232460017	
        2457882.207743056	        72.00000000000000	        5.000000000000000	        8.550000000000001	        19.70000000000000	        285.6500000000000	        762.1567500000000	        8472.609249635694	       -2.037500000000000	        1.814500000000000	      -0.1735000000000000	        338.8320000000000	  -2.243230255064483E-006	     0.003938467126723260	      0.09807692601138042	       0.1044846643470024	      0.02729103976494717	     -0.01210447770943813	     -0.01655961369139301	  -4.051420901908551E-008	   4.819315784007538E-005	    0.0002449233024150757	    0.0006085321592491484	   2.392195356204055E-005	   1.549784465663769E-005	    0.0001011231953355719	        8.099713878807904	    0.0002181862222702252	
        2457882.207777778	        79.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8471.003605475400	       -2.953500000000000	        2.000250000000000	      -0.8877500000000000	        338.6480000000000	  -1.340417484916647E-006	     0.004261845410114689	      0.09856644890717894	       0.1077948814627523	      0.03728500345721487	     -0.01623160011915249	     -0.02393729591134549	  -1.763257154171533E-008	   3.805697987358363E-005	    0.0001805684224273172	    0.0004554163482540773	   2.475603889833939E-005	   1.564163610788266E-005	    0.0001033567987972048	        17.70653350756945	    0.0003225961500912813	
        2457882.207824075	        86.00000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8485.507653650187	       -1.111250000000000	        2.165250000000000	       0.1210000000000000	        338.6650000000000	  -2.290354756644134E-006	     0.003924986677891681	      0.09739353277785422	       0.1042065660058161	      0.03607444497045179	     -0.01578410155365034	     -0.02278215484812713	  -3.118150332221430E-008	   3.618894628079656E-005	    0.0001845304693159685	    0.0004578964619510406	   2.384815628752121E-005	   1.546707797709301E-005	    0.0001010852610531321	        15.59201984944937	    0.0003027217669062693	
        2457882.207858797	        93.00000000000000	        5.000000000000000	        8.550000000000001	        19.40000000000000	        285.6500000000000	        762.4425000000000	        8483.908262936247	       -2.416250000000000	       0.5285000000000000	      -0.4665000000000000	        338.9930000000000	  -2.954657752760925E-006	     0.003661217309553075	      0.09804251684866205	       0.1020881808441592	      0.04025446004985422	     -0.01795698794168224	     -0.02366201400043427	  -3.666688497080522E-008	   3.072627630085930E-005	    0.0001670103629012195	    0.0004101384950693711	   2.324528804977757E-005	   1.539871811928170E-005	   9.927216397314627E-005	        19.44382826048375	    0.0003380518722608517	
        2457882.207893519	        100.0000000000000	        5.000000000000000	        8.550000000000001	        19.70000000000000	        285.6500000000000	        762.1567500000000	        8487.116070130267	       -2.565250000000000	        2.436000000000000	       0.2347500000000000	        338.6330000000000	  -1.299573781448196E-006	     0.004276345315391915	      0.09850071615684840	       0.1079360791799498	      0.03289801706166266	     -0.01566102601150931	     -0.02040767960513018	  -1.948671258568450E-008	   4.353937438406090E-005	    0.0002055885497243155	    0.0005195233478561867	   2.491331074677660E-005	   1.554313727717755E-005	    0.0001039002940907617	        14.74990414287962	    0.0002944333109508891	
        2457882.207939815	        107.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8485.507653650187	       -3.174250000000000	        1.831750000000000	      0.02625000000000000	        338.6070000000000	  -2.294891988738428E-006	     0.003917097913849407	      0.09835371549685820	       0.1043549803128041	      0.04371038967811614	     -0.01911515537470655	     -0.02968726227888471	  -2.586201167971656E-008	   2.988693775427612E-005	    0.0001532528758547947	    0.0003798013454579816	   2.377615093075394E-005	   1.547410076468529E-005	    0.0001009599737764761	        27.37014108152555	    0.0004010799293461296	
        2457882.207974538	        114.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.4425000000000	        8469.406971515453	       -2.612750000000000	        2.489500000000000	       0.7382500000000000	        338.9540000000000	  -2.614309840144100E-007	     0.004633641173003730	      0.09889120319343636	       0.1114991673334473	      0.03979113146747170	     -0.01897356802606208	     -0.02653168785804599	  -3.238115819620254E-009	   3.905145087281324E-005	    0.0001718322006483867	    0.0004413483052004064	   2.586614660221507E-005	   1.565479849525229E-005	    0.0001065561386254102	        22.75288165929663	    0.0003656877395542380	
        2457882.208009260	        121.0000000000000	        5.000000000000000	        8.550000000000001	        19.40000000000000	        285.6500000000000	        762.4425000000000	        8483.908262936247	       -2.247750000000000	        1.254000000000000	       0.1347500000000000	        338.8760000000000	  -2.451497404247877E-006	     0.003848022257343451	      0.09836800265115707	       0.1040691746488102	      0.04040943943865279	     -0.01921143549944383	     -0.02589374382299258	  -3.032866429365535E-008	   3.223486473121831E-005	    0.0001677151523020654	    0.0004157032757493906	   2.378531939490656E-005	   1.538141034155055E-005	    0.0001010078080289000	        21.37817770072311	    0.0003544685566105798	
        2457882.208055556	        128.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8514.517001637983	       -2.174000000000000	        1.875750000000000	       0.2342500000000000	        338.8040000000000	  -2.201408254532329E-006	     0.003939091774995792	      0.09954985501920532	       0.1050313537861282	      0.03530685036762420	     -0.01707295394285316	     -0.02001368750378877	  -3.114043617122072E-008	   3.775450810019123E-005	    0.0001924177682512990	    0.0004790602929862540	   2.405488399481287E-005	   1.547142470135817E-005	    0.0001013218077345033	        16.01465894276693	    0.0003067970505978329	
        2457882.208090278	        135.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.4425000000000	        8541.917599287532	       -1.376500000000000	        1.227750000000000	       0.4677500000000000	        338.8180000000000	  -1.480152489793070E-006	     0.004220284824120089	      0.09694630444270588	       0.1070998682276004	      0.03529287105113421	     -0.01624958001277847	     -0.02124948424750138	  -2.061077801507478E-008	   3.990794140722633E-005	    0.0001897047031450126	    0.0004785807654773927	   2.479160603744809E-005	   1.552255631736995E-005	    0.0001036224050234173	        14.70418247653553	    0.0002939767066598630	
        2457882.208125000	        142.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8543.528018596755	       -1.887500000000000	        1.748250000000000	       0.1302500000000000	        338.6210000000000	   3.908001009399996E-007	     0.004894766326836197	       0.1015503339596258	       0.1126200985787262	      0.03730779555991391	     -0.01676105054156539	     -0.02668610354391116	   4.999482626098580E-009	   4.258732463836237E-005	    0.0001796196516577562	    0.0004608816682746316	   2.597015738406305E-005	   1.586468912710640E-005	    0.0001065620305689370	        25.34756173530693	    0.0003859758615020414	
        2457882.208159723	        149.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8514.517001637983	       -2.478500000000000	        2.350250000000000	      -0.4997500000000000	        338.5870000000000	  -9.295176255477127E-007	     0.004422943695581270	      0.09829124141714579	       0.1087972329050319	      0.03150961241877193	     -0.01533675985352356	     -0.02011596934430530	  -1.441576520095790E-008	   4.660509939536335E-005	    0.0002131544592452925	    0.0005409120443898997	   2.522405174483001E-005	   1.553823154759517E-005	    0.0001048863962252973	        12.26814952031792	    0.0002685232318484999	
        2457882.208206019	        156.0000000000000	        5.000000000000000	        8.550000000000001	        19.40000000000000	        285.6500000000000	        762.3000000000000	        8514.517001637983	       -1.375000000000000	        1.075000000000000	     -0.02300000000000000	        338.6280000000000	  -9.413953362279586E-007	     0.004401832863909027	       0.1010234006249931	       0.1091758633526962	      0.02281997073208474	     -0.01199710421253977	     -0.01357866252800284	  -2.042670312864280E-008	   6.488241545556766E-005	    0.0002995562559966670	    0.0007596961802053136	   2.524587961227153E-005	   1.554696354630753E-005	    0.0001046022537961325	        7.405452395291593	    0.0002086257345410071	
        2457882.208240741	        163.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8543.528018596755	      -0.9102501000000000	        1.144500000000000	       0.3760000000000000	        338.8060000000000	  -6.381890779538397E-007	     0.004530499465303440	      0.09970391477304416	       0.1096257705466584	      0.03723223441638598	     -0.01824635418416214	     -0.02329648431301800	  -8.330163899573278E-009	   4.018870259047333E-005	    0.0001802901697959774	    0.0004584675435684492	   2.540219312359072E-005	   1.561684747086556E-005	    0.0001051345080853729	        18.44603410201381	    0.0003292635853256810	
        2457882.208275463	        170.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8514.517001637983	       -1.598500000000000	        1.777500000000000	     -0.06725001000000000	        338.7830000000000	  -1.524087627217170E-006	     0.004281552264126518	      0.09956049618206805	       0.1050229191131417	      0.03141673577937954	     -0.01448311365477835	     -0.01901000184453202	  -2.257379011883656E-008	   4.294121381959932E-005	    0.0002023774062425826	    0.0005022185662497483	   2.418599818258862E-005	   1.556709419867525E-005	    0.0001017626962423742	        11.48674061878748	    0.0002598308806251295	
        2457882.208321760	        177.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.7500000000000	        762.4425000000000	        8540.271042371021	       -1.222750000000000	        1.843750000000000	      -0.2160000000000000	        338.7940000000000	  -1.062874577422882E-006	     0.004399424468513946	       0.1004635488475654	       0.1077707397270725	      0.04022747734591260	     -0.01898566660867413	     -0.02525772562164355	  -1.263865456994671E-008	   3.547475110154047E-005	    0.0001641076909417913	    0.0004124940198163277	   2.478126791129106E-005	   1.562633444537584E-005	    0.0001033389488292923	        26.54989744257573	    0.0003950241106093636	
        2457882.208356482	        184.0000000000000	        5.000000000000000	        8.550000000000001	        19.40000000000000	        285.7500000000000	        762.3000000000000	        8512.679130163806	       -2.191500000000000	       0.3712500000000000	       0.6890000000000000	        338.7830000000000	  -1.583058692942017E-006	     0.004295758298067204	      0.09745599167760331	       0.1039473298839434	      0.03073289019110497	     -0.01488712101306941	     -0.01710834969104085	  -2.352761760104283E-008	   4.319890738658762E-005	    0.0002018048831228823	    0.0004995655171546956	   2.415734291138368E-005	   1.543932351493007E-005	    0.0001018975936084652	        10.96535882892011	    0.0002538655927048648	
        2457882.208391205	        191.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.1567500000000	        8443.596860671254	       -3.184500000000000	        1.758500000000000	      -0.7112500000000001	        338.6630000000000	  -6.673680238997636E-007	     0.004629915118543057	      0.09912197667032341	       0.1069374904307995	      0.02586506397867414	     -0.01306189538823753	     -0.01531215145320290	  -1.174562867087404E-008	   5.522966621689042E-005	    0.0002419771175688094	    0.0006064483844667302	   2.493595833519963E-005	   1.553154543035728E-005	    0.0001039930602078851	        8.322275640688158	    0.0002211633798041704	
        2457882.208437501	        198.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.4425000000000	        8411.405975960655	       -4.289000000000000	        2.378000000000000	      -0.4052500000000000	        338.5240000000000	  -1.142917837979939E-006	     0.004418996155627596	       0.1001793900843023	       0.1063324759599799	      0.04238985871318288	     -0.02004671817186033	     -0.02651581360062704	  -1.253330484548421E-008	   3.283006840550963E-005	    0.0001507439265580357	    0.0003760718910837393	   2.451337902691334E-005	   1.559123435056338E-005	    0.0001026929949505032	        24.29249939412352	    0.0003778577613362926	
        2457882.208472223	        205.0000000000000	        5.000000000000000	        8.550000000000001	        19.40000000000000	        285.6500000000000	        762.4425000000000	        8382.407980008464	       -2.026250000000000	        1.286000000000000	      0.09025001000000001	        338.7090000000000	  -2.400921331158362E-006	     0.003962225767449536	       0.1004559987387908	       0.1017467625583950	      0.03861259626198368	     -0.01828334375168764	     -0.02368846808915482	  -2.893432204027170E-008	   3.223609724209385E-005	    0.0001634756260270761	    0.0003983879647761100	   2.323710704404517E-005	   1.543248091488707E-005	   9.924241983102331E-005	        19.15018864934760	    0.0003354894237113796	
        2457882.208506945	        212.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.4425000000000	        8382.407980008464	      -0.7652500000000000	        1.738750000000000	     -0.06900001000000000	        338.7660000000000	  -2.104828039223925E-006	     0.004097763799610525	      0.09747228122382402	       0.1022147448841467	      0.03942854235292039	     -0.01805535993038016	     -0.02340322128467489	  -2.442168970660916E-008	   3.212661010424748E-005	    0.0001568761670621601	    0.0003845999493952657	   2.357795740961773E-005	   1.542024626811018E-005	    0.0001003742526106490	        17.13984116933733	    0.0003173919048279786	
        2457882.208553241	        219.0000000000000	        5.000000000000000	        8.550000000000001	        19.40000000000000	        285.6500000000000	        762.1567500000000	        8385.577090336945	       -3.116750000000000	        1.741750000000000	       -1.020250000000000	        338.6490000000000	  -5.909877219142744E-007	     0.004631603545527724	       0.1008645014364490	       0.1077733876938910	      0.02875293907871274	     -0.01276724148994550	     -0.01979632771261040	  -9.400863217616896E-009	   4.994124142878239E-005	    0.0002204367818671224	    0.0005522659352859662	   2.479439820624848E-005	   1.572484359411499E-005	    0.0001034674066810947	        12.82449292144427	    0.0002745442149570863	
        2457882.208587964	        226.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.5500000000000	        762.3000000000000	        8299.812819884712	       -4.622000000000000	        2.980750000000000	       0.6820000000000001	        338.6320000000000	  -6.230516510977638E-007	     0.004599258004049004	       0.1004006349960735	       0.1081614816659078	      0.03719491897912666	     -0.01783843155875305	     -0.02409486391542560	  -7.808372955307348E-009	   3.910344248793707E-005	    0.0001732105196196917	    0.0004359281001230876	   2.501795240020848E-005	   1.563563287254846E-005	    0.0001041184352266443	        21.14086137888598	    0.0003524954564475583	
        2457882.208622686	        233.0000000000000	        5.000000000000000	        8.550000000000001	        19.50000000000000	        285.6500000000000	        762.3000000000000	        8340.485943235797	       -3.435750000000000	        1.222000000000000	       0.4570000000000000	        338.5230000000000	  -1.737009303671979E-006	     0.004132618913164667	      0.09797038406664103	       0.1060744483240916	      0.03529912859954243	     -0.01657508395730073	     -0.02200172594218305	  -2.410041417516307E-008	   3.888409070593696E-005	    0.0001891473358865365	    0.0004736852915132873	   2.442674268532012E-005	   1.548084804518462E-005	    0.0001026708536036046	        14.57625828398859	    0.0002926950566581966	
        2457882.208668982	        240.0000000000000	        5.000000000000000	        8.550000000000001	        19.40000000000000	        285.6500000000000	        762.3000000000000	        8340.485943235797	       -3.434250000000000	        2.520500000000000	      -0.2772500000000000	        338.6040000000000	  -9.710834882407752E-007	     0.004520989280404498	       0.1004868259921858	       0.1059500184940307	      0.02617498574806361	     -0.01305253265654675	     -0.01655211393873894	  -1.685053553545504E-008	   5.310196699116598E-005	    0.0002388914250362306	    0.0005940248387368452	   2.450769072301011E-005	   1.553200388009710E-005	    0.0001028297580896607	        10.49355119878557	    0.0002483437868881633	
