time	FN	GP	GA	ST	ET	EP	EH	WX	WY	WZ	WC	Area	Amplitude	Position	width	base0	base1	base2	Area error	Amplitude error	Position error	width error	base0 error	base1 error	base2 error	chi/m	residual noise	
        2457882.198009260	        94.00000000000000	        6.000000000000000	        13.60000000000000	        20.20000000000000	        286.3500000000000	        762.4425000000000	        8323.628794554024	      -0.7997500000000000	        2.021250000000000	       0.1337500000000000	        338.8340000000000	   1.525447270248844E-006	     0.004801333400582929	       0.1096425384494139	       0.1273487835818268	       0.1384772046856390	      -0.1064349018970276	     -0.07279816880485251	   5.769080613628320E-008	    0.0001256351016294248	    0.0005357812921006938	     0.001483897852549800	    0.0002390436252450913	    0.0001210699553358052	    0.0009220269328911060	        5.706285764467529	     0.001429208099837395	
        2457882.198043982	        101.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.5999999999999	        8321.895407059039	       -1.257000000000000	       0.6162500000000000	     -0.08674999999999999	        338.9930000000000	  -2.359757192194127E-006	     0.003535986326959165	       0.1036537987682111	       0.1146292525712632	       0.1797234586967986	      -0.1311098769630273	     -0.09640260557342276	  -7.016648090471882E-008	   7.205185385952652E-005	    0.0004079756996199533	     0.001072687322553743	    0.0002075726765469035	    0.0001178083081867772	    0.0008464028808631587	        6.602940252059086	     0.001537402710922454	
        2457882.198090279	        108.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.3000000000000	        8310.018008712557	       -1.838000000000000	        2.031000000000000	      -0.4387500000000000	        338.7150000000000	   1.035198443738214E-007	     0.004362314833763853	       0.1110004049253658	       0.1228724646689266	       0.1591633059636383	      -0.1177688403180847	     -0.09542784014749298	   3.350566231047613E-009	   9.703731823413470E-005	    0.0004617227994955223	     0.001243710094924811	    0.0002233146223613831	    0.0001206500026426472	    0.0008825966486363000	        7.676283624587562	     0.001657652401021898	
        2457882.198125001	        115.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8268.966602916062	       -1.027750000000000	       0.6257500000000000	       0.1845000000000000	        338.9640000000000	  -1.134654094547644E-006	     0.003979505488723979	       0.1024669614600526	       0.1181858421915516	       0.1134655717320767	     -0.08880969473137210	     -0.05012017504141871	  -5.212259792244514E-008	    0.0001256654510897319	    0.0006325577256063096	     0.001697011142005102	    0.0002195694581462369	    0.0001176495969739488	    0.0008778327553752383	        2.747998957033450	    0.0009918070209367015	
        2457882.198159723	        122.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8338.806078323220	      -0.7062500000000000	        1.203250000000000	      -0.3835000000000000	        338.9530000000000	  -3.535441288748110E-006	     0.003158924518619962	       0.1016541251915877	       0.1085671687456666	       0.1304863980446000	     -0.09973650772517123	     -0.05486371026637751	  -1.429522952304918E-007	   8.720184909565272E-005	    0.0005435490976397566	     0.001392825271145381	    0.0001963851608663437	    0.0001161994970265048	    0.0008165341410190242	        2.891358219629018	     0.001017348940375763	
        2457882.198206019	        129.0000000000000	        6.000000000000000	        13.60000000000000	        20.20000000000000	        286.2500000000000	        762.4425000000000	        8268.966602916062	       -2.019000000000000	        1.136750000000000	      -0.1580000000000000	        338.8610000000000	   2.105254332153880E-006	     0.005014083821934826	       0.1094321818268213	       0.1280799665347061	       0.1361408515898230	     -0.09984795439465651	     -0.07693798784659599	   7.868177930575084E-008	    0.0001297020452086448	    0.0005306659131792593	     0.001473746447140869	    0.0002405301977592466	    0.0001220390840463303	    0.0009259061972102440	        5.410413897170870	     0.001391662466525058	
        2457882.198240741	        136.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.5999999999999	        8337.069504040768	       -1.565750000000000	        1.059250000000000	       0.4672500000000000	        338.8590000000000	  -1.949744488144709E-006	     0.003688879700473048	       0.1076439659632880	       0.1157748026408708	       0.1179108073826136	     -0.09026350892949261	     -0.06084694918494097	  -8.686302534492500E-008	    0.0001125022720489226	    0.0006201228276554726	     0.001627017913610033	    0.0002088327573714429	    0.0001182606505243758	    0.0008467338392341861	        4.176423847146924	     0.001222702075217387	
        2457882.198275464	        143.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.2500000000000	        762.4425000000000	        8284.043396920552	       -3.142000000000000	        1.577500000000000	      -0.4132500000000000	        338.7810000000000	   4.033830614745567E-007	     0.004450378062308783	       0.1098971195845975	       0.1240156690757785	       0.1629090328393390	      -0.1220055575545586	     -0.09232799854527857	   1.297002486771367E-008	   9.872856531625753E-005	    0.0004540403294114828	     0.001236288948898320	    0.0002288161299845257	    0.0001207216335025965	    0.0008966220071275341	        7.974309403844342	     0.001689527460861224	
        2457882.198321760	        150.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8369.162016593478	       -2.231500000000000	        1.737250000000000	      -0.1430000000000000	        338.7490000000000	   1.232151501354550E-006	     0.004703215984986481	       0.1100428152344684	       0.1266971676900899	       0.1703890325424924	      -0.1288215829927206	     -0.09272428487830352	   3.803486187586548E-008	    0.0001004116994497970	    0.0004370512519189120	     0.001206039710998846	    0.0002364705997692152	    0.0001212610532538494	    0.0009151049605473637	        8.393332634638949	     0.001733348799889512	
        2457882.198356482	        157.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.3000000000000	        8385.921135232527	       -2.034000000000000	        1.696750000000000	      -0.2050000000000000	        338.7760000000000	  -1.359411089994426E-006	     0.003888863515223360	       0.1061882234374828	       0.1178744064831165	       0.1355248426873403	     -0.09904365418468537	     -0.07728266030816543	  -5.220742242134923E-008	    0.0001024201701739142	    0.0005358269337770922	     0.001422467499607321	    0.0002137246017196829	    0.0001188438858538619	    0.0008613953671115588	        5.030526370409821	     0.001341915519167350	
        2457882.198391204	        164.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.5999999999999	        8397.770459300653	       -1.462750000000000	        1.260750000000000	      -0.1855000000000000	        338.7860000000000	  -6.618046659283554E-007	     0.004119402440760268	       0.1090063535123542	       0.1202617748850714	       0.1529079340746326	      -0.1161384848129488	     -0.07709496296088639	  -2.249477019023659E-008	   9.618793575115158E-005	    0.0004779898788803663	     0.001279593910336109	    0.0002195420882386767	    0.0001197134807730387	    0.0008719551970603636	        5.966502687901493	     0.001461430946833752	
        2457882.198437501	        171.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.4425000000000	        8460.240798744895	      -0.8842500000000000	        1.310750000000000	       0.2250000000000000	        338.9570000000000	  -1.414976395573181E-006	     0.003884682851356413	       0.1068634237117541	       0.1172424275448931	       0.1605624010094562	      -0.1145802561775538	     -0.09521600157649202	  -4.539832715445085E-008	   8.549022911991196E-005	    0.0004467626017542262	     0.001181470131528098	    0.0002119945800773082	    0.0001192838163322317	    0.0008561778522337799	        5.644645895888687	     0.001421467982669908	
        2457882.198472223	        178.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.5999999999999	        8504.014718413351	       -1.160500000000000	        2.727500000000000	       0.2175000000000000	        338.8300000000000	  -1.190172670862628E-007	     0.004279851663673063	       0.1111199146394030	       0.1224814446956198	       0.1605423215295174	      -0.1168576862443058	     -0.09372987070151743	  -3.847829363498721E-009	   9.508284954912390E-005	    0.0004604024057723410	     0.001238730833902952	    0.0002219415125389499	    0.0001209659014287465	    0.0008774037322327260	        7.569062658212980	     0.001646035429398550	
        2457882.198506945	        185.0000000000000	        6.000000000000000	        13.60000000000000	        20.00000000000000	        286.3500000000000	        762.5999999999999	        8519.194297308362	       -2.246000000000000	        1.294250000000000	      0.05150000000000000	        338.8760000000000	   5.742643087949890E-007	     0.004495882709774408	       0.1100882447877799	       0.1247768638511607	       0.1418150816118089	      -0.1082564910820145	     -0.08162873188971678	   2.136680127575331E-008	    0.0001154806512628104	    0.0005264174038980791	     0.001437603084100506	    0.0002308671592266388	    0.0001204662194212274	    0.0009029362442951525	        6.571068852730580	     0.001533686667097500	
